t,x,y,z,yaw,gps_x,gps_y,gps_z,imu_yaw,odo,min_lidar,moisture
87.46719479560852,11.255423896799785,49.73987581035212,-0.02402496980041098,15.50365404026415,11.246445548416052,49.751347063098926,-0.007913924796533446,15.494103518230146,238.50518577142955,6.400000000000003,0.7853808731634533
87.49869632720947,11.208722127838833,49.74955243020702,-0.026508328498444943,15.50365404026415,11.189424859919793,49.756735542349375,-0.029279165543966586,15.508874468840173,238.53995979333806,6.200000000000003,0.7853808731634533
87.52990818023682,11.163757664683228,49.75886907980332,-0.028743351326675506,15.503654040264149,11.182804838209664,49.761844112441395,-0.04380272136705194,15.497166215029099,238.56820615246338,6.200000000000003,0.7853808731634533
87.56075859069824,11.120465879557011,49.76783915003463,-0.030754871872083013,15.503654040264149,11.090484976305618,49.760824509867106,-0.026211658470302296,15.511130671638501,238.61166845056076,6.200000000000003,0.7853808731634533
87.59495306015015,11.074750871671085,49.777311312713216,-0.03256524036294977,15.503654040264147,11.021974258257156,49.79075482242919,-0.026760367973138605,15.49395565528115,238.6759347978217,6.200000000000003,0.7853808731634533
87.63069200515747,11.028321634014894,49.786931464004006,-0.03419457200472985,15.503654040264145,11.033818569705407,49.825578520941534,-0.03683805707997687,15.492040407367766,238.72767701076566,6.200000000000003,0.7853808731634533
87.66698026657104,10.98389813942545,49.79613602475903,-0.041018722424761074,15.503654040264145,10.99721159735306,49.81075922286727,-0.029220371968899685,15.495469236639634,238.75879517134692,6.000000000000003,0.8181009766633432
87.69790768623352,10.946116450871513,49.80396440140828,-0.04716045780278917,15.503654040264143,10.918557893826069,49.83374602367831,-0.03526729302328865,15.511341998832831,238.81087725233735,6.000000000000003,0.8181009766633432
87.72908663749695,10.910920918899093,49.81125692567589,-0.052688019643014464,15.503654040264141,10.925620272125931,49.82525050740676,-0.05529238287427634,15.50554629854252,238.8436685984723,6.000000000000003,0.8181009766633432
87.76019382476807,10.878127765818725,49.81805167635156,-0.05766282529921722,15.50365404026414,10.88548064379186,49.80661474361428,-0.05187462894901456,15.499891616798164,238.86615982846152,6.000000000000003,0.8181009766633432
87.79072570800781,10.845461412930268,49.82482015399128,-0.06214015038979971,15.503654040264138,10.825326600738881,49.818354235132155,-0.059786078199136075,15.509175208806058,238.8835273305226,5.8000000000000025,0.8181009766633432
87.82172012329102,10.814010248369263,49.83133684426281,-0.06616974297132396,15.503654040264138,10.79245835823938,49.824055890520086,-0.07320102574424625,15.50475611674714,238.94516901187265,5.8000000000000025,0.8181009766633432
87.8523530960083,10.783729067129926,49.83761111365623,-0.06979637629469577,15.503654040264138,10.741579461619175,49.82676836721537,-0.06977247269231318,15.512008353035935,238.98043899995713,5.8000000000000025,0.8181009766633432
87.8824999332428,10.755514820713248,49.843457113564604,-0.07306034628573041,15.503654040264138,10.735207697500059,49.85473583874618,-0.08029576301881038,15.497234830801895,238.99886334286023,5.8000000000000025,0.8181009766633432
87.91403269767761,10.727409669382716,49.84928050894,-0.07599791927766157,15.503654040264138,10.720650956489512,49.85554819838818,-0.07412546862230672,15.514539216103223,239.00861029164005,5.8000000000000025,0.8181009766633432
87.94434332847595,10.70035002968168,49.85488727400743,-0.07864173497039963,15.503654040264136,10.695066605292674,49.82385311958542,-0.07437318634616893,15.497497842820167,239.0644257612662,5.8000000000000025,0.8181009766633432
87.97487568855286,10.675137428613139,49.86011133214316,-0.08102116909386387,15.503654040264136,10.715670551498008,49.87329364968349,-0.08385268034429176,15.495902006443705,239.0938351419711,5.8000000000000025,0.8181009766633432
88.00501990318298,10.650832481183066,49.86514732418601,-0.08316265980498169,15.503654040264134,10.677801159552303,49.895351673639304,-0.08889651553513854,15.507343962213334,239.11553461125078,5.8000000000000025,0.8181009766633432
88.03444361686707,10.626621512883055,49.87016384372629,-0.08509000144498773,15.503654040264134,10.645254760712847,49.895688701683454,-0.07525256644318964,15.50867356987845,239.13349695519287,5.600000000000002,0.8181009766633432
88.06557703018188,10.604063138419265,49.87483794535214,-0.08682460892099315,15.503654040264133,10.598962992754611,49.85706891552923,-0.10793367271911053,15.50293501531598,239.15529699126452,5.600000000000002,0.8181009766633432
88.09566950798035,10.582316865436171,49.87934377931946,-0.08838575564939805,15.50365404026413,10.557576557907115,49.865660156535164,-0.10209966430434966,15.496030194468796,239.16347782274352,5.600000000000002,0.8181009766633432
88.12650299072266,10.561353458280468,49.88368740326396,-0.08979078770496245,15.503654040264129,10.577858855744086,49.86709190456742,-0.09536548099034199,15.507958140464531,239.20539278203063,5.600000000000002,0.8181009766633432
88.1562888622284,10.46947722645634,49.89810121697855,-0.09105531655497041,15.55234872639477,10.442848038756175,49.891648192340924,-0.10436576409458598,15.546879055924405,239.303365692428,5.600000000000002,0.8181009766633432
88.18765425682068,10.377008301515907,49.908025828827924,-0.09219339251997757,15.601043412525412,10.370423950014015,49.876822606820745,-0.07911736491667765,15.594228854439985,239.38057470914285,5.600000000000002,0.8181009766633432
88.2181921005249,10.28416589990535,49.9134377104955,-0.09321766088848403,15.649738098656053,10.30037453138889,49.88236423704443,-0.0879786473933749,15.655798836476755,239.4743254195347,5.600000000000002,0.8181009766633432
88.2492516040802,10.191170123473464,49.914324032012004,-0.09413950242013984,15.698432784786695,10.195651694769358,49.8967309054646,-0.10424298533195667,15.69473415785872,239.55916573283537,5.400000000000002,0.8181009766633432
88.27977776527405,10.098241437675343,49.910682692171505,-0.09496915979863006,15.747127470917336,10.097182627953911,49.912796572088645,-0.10984967275210565,15.737374566127755,239.66869676319013,5.400000000000002,0.8181009766633432
88.3124053478241,10.005600148914048,49.90252232351278,-0.09571585143927126,15.795822157047978,10.022518491833749,49.91211137229597,-0.09092391638897306,15.794708044800615,239.7590212552871,5.400000000000002,0.8181009766633432
88.34357357025146,9.910514454323947,49.889304506585695,-0.10049261173572817,15.846087639505415,9.898675426792305,49.90878974925878,-0.07952203327517796,15.849937487309239,239.87164778237417,5.400000000000002,0.7705917499147314
88.37368202209473,9.822054304506871,49.87272735682041,-0.10479169600253939,15.893211529309262,9.863987827988458,49.87610818380097,-0.11050103826727817,15.89516487950297,239.92766042282892,5.200000000000002,0.7705917499147314
88.40390729904175,9.731587631460984,49.85116857512922,-0.10866087184266948,15.941906215439904,9.745579083416857,49.87023751649555,-0.09328210373938053,15.950800328633333,240.01332891238962,5.200000000000002,0.7705917499147314
88.43473100662231,9.645119225615884,49.826204304849334,-0.11214313009878657,15.989030105243751,9.671514782461166,49.80691763833218,-0.12919344617066625,15.984221983131851,240.12801754920156,5.200000000000002,0.7705917499147314
88.46412968635559,9.559922788680554,49.79719452833306,-0.11527716252929195,16.0361539950476,9.570300085174836,49.808580240691256,-0.10602967883066497,16.030952667630174,240.21541339631133,5.200000000000002,0.7705917499147314
88.49574208259583,9.473449957096797,49.76296808537024,-0.11809779171674678,16.08484868117824,9.453167939940013,49.778487164837635,-0.1237197076078596,16.077566123600537,240.2883354396444,5.200000000000002,0.7705917499147314
88.5256917476654,9.39141974772914,49.72594046390871,-0.12063635798545613,16.131972570982086,9.403255673581269,49.710023962799276,-0.12354764435316354,16.12485408627289,240.4019113329918,5.200000000000002,0.7705917499147314
88.55599522590637,9.31122484197605,49.68508979572258,-0.12292106762729456,16.17909646078593,9.328611508163986,49.71526863718359,-0.1282404594877755,16.173678478645144,240.47780657801692,5.000000000000002,0.7705917499147314
88.58655643463135,9.230509705773995,49.63889383499133,-0.12497730630494913,16.227791146916573,9.227982500060486,49.65602477283521,-0.11640551699003297,16.228197430214077,240.57344857610724,5.000000000000002,0.7705917499147314
88.61679220199585,9.154590927166346,49.59055814367815,-0.12682792111483826,16.27491503672042,9.158637600478343,49.59899218988508,-0.13728605886563536,16.270069511961786,240.6570734565115,5.000000000000002,0.7705917499147314
88.64683699607849,9.08097308639916,49.53878543348468,-0.1284934744437385,16.320875870180217,9.101132493013546,49.57358880101818,-0.11078254621013936,16.32525712436765,240.7628033409407,4.800000000000002,0.7705917499147314
88.6771171092987,9.009602767037947,49.48395590207798,-0.12999247243974868,16.36303611842252,9.003258000318002,49.45863773260965,-0.14062938374705142,16.373549369644397,240.8680208750692,5.000000000000002,0.7705917499147314
88.70684623718262,8.940405998848279,49.426407598261925,-0.13405490528348754,16.401714211696447,8.92698691641278,49.43458886075362,-0.1305409272002572,16.4038829508574,240.94575920928293,5.000000000000002,0.7648238074937436
88.73765468597412,8.871130897560015,49.364359549610086,-0.13771109484285252,16.43838430086302,8.892211796569766,49.35663903099523,-0.14366829234002154,16.45244456434152,241.02956661726793,4.800000000000002,0.7648238074937436
88.76784062385559,8.80607483650186,49.30216864256092,-0.14100166544628098,16.47084875386963,8.810858428850784,49.30533712369761,-0.1442195875898143,16.470989627582334,241.11061017960265,4.800000000000002,0.7648238074937436
88.79817247390747,8.742900165022201,49.23806746563384,-0.1439631789893666,16.50064080990872,8.720854809349108,49.24625355334314,-0.14710096352833085,16.499280006799214,241.23574698350237,4.800000000000002,0.7648238074937436
88.82821154594421,8.679516934967124,49.170011854933584,-0.14662854117814367,16.52889441394628,8.672913005171731,49.165584080131794,-0.16156585220657324,16.528781050876074,241.3267163713617,4.600000000000001,0.7648238074937436
88.85894918441772,8.619845213941847,49.10263763352894,-0.14902736714804302,16.5539149885236,8.662637948012502,49.11130431214214,-0.14827690432517884,16.55580380660659,241.40301004980046,4.600000000000001,0.7648238074937436
88.88875269889832,8.561736500786004,49.03391080139351,-0.15118631052095244,16.57688232229745,8.606344179811241,49.06617580061672,-0.14876980074404228,16.577907792675816,241.48624158312356,4.600000000000001,0.7648238074937436
88.91826033592224,8.505089665141282,48.96397414425693,-0.16482180096342208,16.59796679610249,8.516913883934057,48.95900186491308,-0.15757550396572775,16.577427689877823,241.56724566487782,4.400000000000001,0.9175439893888664
88.94884467124939,8.44980717044885,48.892954106376195,-0.17709374236164477,16.617324491002968,8.452736750389278,48.85972063838386,-0.15744516975027817,16.61208167006663,241.67839803902874,4.400000000000001,0.9175439893888664
88.97914242744446,8.39579564552466,48.82096275151074,-0.18813848962004517,16.635098407949005,8.387407503770854,48.814960055218684,-0.18383023133245047,16.636545223216626,241.7446803629986,4.400000000000001,0.9175439893888664
89.00833177566528,8.342966245391363,48.74809949272035,-0.19807876215260553,16.651419580187543,8.343083056735717,48.7519557343937,-0.19577989441897364,16.655344138989452,241.83902632615104,4.200000000000001,0.9175439893888664
89.03908348083496,8.291234850019666,48.67445261408386,-0.20702500743190985,16.666408088488055,8.264212408066564,48.673112997195055,-0.20504991019737281,16.67077036570746,241.9336737398222,4.200000000000001,0.9175439893888664
89.06821322441101,8.240522139643945,48.60010060667083,-0.21507662818328374,16.680173988169894,8.20482559042473,48.61473104704995,-0.23313114929252154,16.669592664286654,242.02899632151195,4.200000000000001,0.9175439893888664
89.09795999526978,8.190753577270067,48.525113339756786,-0.22232308685952026,16.692818155985236,8.191543178384396,48.52172305044888,-0.21335394094026713,16.687177466680602,242.13029915362654,4.000000000000001,0.9175439893888664
89.12823414802551,8.141859322531142,48.44955308662377,-0.22884489966813312,16.704433064095817,8.119463046768857,48.43135964811818,-0.21025195228324745,16.69805669066602,242.20804895309772,4.000000000000001,0.9175439893888664
89.15822529792786,8.093774095871515,48.37347542250944,-0.2347145311958847,16.715103487665093,8.107122735694746,48.36039661365741,-0.23501994977194585,16.718448767891537,242.30106027016362,4.000000000000001,0.9175439893888664
89.18875074386597,8.046437007904643,48.29693001047961,-0.23999719957086113,16.72490715195445,8.04495076781355,48.299122776898606,-0.2546620372583736,16.718598202795445,242.36558855091022,3.800000000000001,0.9175439893888664
89.21836113929749,8.0013238810774,48.2225404561869,-0.2447516011083399,16.73361505184099,7.9761861740661075,48.20502990636551,-0.24572480805860847,16.70745971702542,242.46272176736497,3.800000000000001,0.9175439893888664
89.24816656112671,7.955295654521392,48.14520092968131,-0.25025107487218684,16.741917651649512,7.9426155143999955,48.126823093677125,-0.24535966943945872,16.74420796231528,242.5684056669174,3.800000000000001,0.9132681303746228
89.2778468132019,7.909858891717707,48.06751244542578,-0.25520060125964905,16.749548026053503,7.92310756696466,48.09187536241767,-0.2699906239660562,16.730630736822988,242.65339126886224,3.600000000000001,0.9132681303746228
89.30837512016296,7.863490577786357,47.98689619729202,-0.2692874912837898,16.756795080858826,7.8324240609006335,47.96956501599625,-0.25618219449713825,16.768020630012032,242.74551301428897,3.600000000000001,0.9138879161275483
89.33816838264465,7.819120398394678,47.90859366105755,-0.2819656923055165,16.763222746404193,7.823787106810669,47.90888586553047,-0.28459424887870316,16.76232138419466,242.83579546632487,3.600000000000001,0.9138879161275483
89.36793947219849,7.776662285586633,47.832657446661656,-0.29337607322507053,16.768934851345605,7.818076021640186,47.80099513493281,-0.2911227286524329,16.766758475668293,242.92095955122562,3.600000000000001,0.9138879161275483
89.39846444129944,7.7331687888836065,47.753864580585194,-0.30364541605266915,16.774383780720107,7.702784448001244,47.75202548793012,-0.3035792928968237,16.77691225850984,243.00852567840755,3.400000000000001,0.9138879161275483
89.42852520942688,7.690070616789243,47.67485478649532,-0.3128878245975079,16.779394137088474,7.689327462152838,47.675455898136555,-0.3043503364132786,16.7961894614382,243.09675248418682,3.400000000000001,0.9138879161275483
89.45806431770325,7.6473369456267655,47.595647253084806,-0.3212059922878628,16.784001727076053,7.619090186931468,47.58110605137617,-0.32035639975590674,16.793988052097546,243.1978080699108,3.400000000000001,0.9138879161275483
89.48841643333435,7.603537646872594,47.51360688845469,-0.32869234320918217,16.788380659197674,7.629967614299169,47.48341226067446,-0.3135126720021027,16.7784097421073,243.2939839900646,3.400000000000001,0.9138879161275483
89.51856994628906,7.5614601088866245,47.43404885430955,-0.33543005903836964,16.792267114227748,7.580542322487015,47.411811551323964,-0.32642431799569444,16.78804045933966,243.36736064727498,3.2000000000000006,0.9138879161275483
89.54848885536194,7.51966728133212,47.3543408900588,-0.34149400328463836,16.7958423924548,7.528914109141197,47.36348202442942,-0.35184689275806535,16.798295730945,243.4652290657737,3.2000000000000006,0.9138879161275483
89.57869410514832,7.478136871550841,47.274495883556206,-0.34695155310628023,16.799131802051722,7.47346933117086,47.283125761303836,-0.3528025847296987,16.8113016218238,243.5568929630589,3.2000000000000006,0.9138879161275483
89.60814142227173,7.436848323933317,47.19452554008042,-0.3518633479457579,16.802158569870194,7.432966766547782,47.20367848130811,-0.36500802468848514,16.788634492631626,243.64834538330976,3.2000000000000006,0.9138879161275483
89.63909983634949,7.395782689134321,47.114440500038256,-0.3562839633012878,16.80494401412709,7.392932100635404,47.10416829463424,-0.364355159581875,16.79631633623341,243.715330769265,3.2000000000000006,0.9138879161275483
89.66864657402039,7.35492250216054,47.03425044379394,-0.3602625171212647,16.80750770265325,7.325263114679418,47.01120822704789,-0.3510635305155745,16.79547052309467,243.80758438438795,3.0000000000000004,0.9138879161275483
89.69883298873901,7.314251668922659,46.95396418517058,-0.371055805275869,16.80986759792102,7.313283956840986,46.97825040279918,-0.37157575400559417,16.795163348129652,243.90240849935918,3.0000000000000004,0.9855170375213866
89.72786164283752,7.27375536082046,46.87358975496985,-0.3807697646150129,16.81204018996342,7.252770969557816,46.87604593462778,-0.38800147714679634,16.817194844906343,244.00190626691386,3.0000000000000004,0.9855170375213866
89.75739860534668,7.234759245795703,46.79581891845014,-0.3895123280202424,16.81397393726197,7.250816464669414,46.76419556870132,-0.389487704655933,16.800244655102713,244.08971843210628,3.0000000000000004,0.9855170375213866
89.78799533843994,7.194567142178009,46.71529193659446,-0.3973806350849489,16.815821438594636,7.1622037315960085,46.734415061581714,-0.3903107819518559,16.817122184518233,244.16347833462572,3.0000000000000004,0.9855170375213866
89.81760239601135,7.154512119154741,46.634696681581495,-0.4044621114431848,16.817523010817258,7.129297756921877,46.66097535717791,-0.3946367309992171,16.81511922783635,244.26782865313038,3.0000000000000004,0.9855170375213866
89.84733033180237,7.114583470233028,46.5540387433777,-0.4108354401655971,16.819090410174287,7.103538091745745,46.55766518632623,-0.41531246998637955,16.807530018477017,244.35564673332544,3.0000000000000004,0.9855170375213866
89.87767052650452,7.074771334830179,46.47332323139478,-0.4165714360157681,16.820534433320372,7.09226187847999,46.46747163824403,-0.4249930514768936,16.81553403610856,244.46625197874707,2.8000000000000003,0.9855170375213866
89.90783190727234,7.03506663172055,46.392554818317784,-0.4217338322809221,16.8218649964378,7.032739456562401,46.3880971684676,-0.4228892621170484,16.832330416172642,244.52724775512849,2.8000000000000003,0.9855170375213866
89.93766617774963,6.995460997580023,46.31173777961723,-0.4249021112197081,16.823091207777967,6.999276375530637,46.268504001433435,-0.4220232940094192,16.836314296055516,244.63322444218585,2.8000000000000003,0.9767930223633363
89.96689105033875,6.957260927681855,46.23357285999356,-0.4277535622646155,16.82418375996401,6.974300372488955,46.20796523860542,-0.4325093829412328,16.82840387010686,244.72468128509007,2.8000000000000003,0.9767930223633363
89.99641227722168,6.917828127108009,46.1526713504965,-0.4303198682050321,16.82522866823386,6.956910199976804,46.10161579282416,-0.42791068176379693,16.831364128339615,244.80881382210796,2.8000000000000003,0.9767930223633363
90.02593469619751,6.878473288068457,46.071731887660555,-0.43262954355140715,16.82619210199405,6.849945762516282,46.077089852647966,-0.4365633669628199,16.842782330449545,244.89573511899025,2.8000000000000003,0.9767930223633363
90.05571866035461,6.8404974888482535,45.993457762474854,-0.43897262069073795,16.827050953695572,6.811987422248131,45.997955893703114,-0.4159685528569112,16.817449384965293,244.9885516314345,2.8000000000000003,1.0350140539516528
90.08580374717712,6.801278737246081,45.91245227177967,-0.44468139011613567,16.82787276449547,6.750377892968469,45.90928879105917,-0.4660793788379282,16.83001495808819,245.09600442709353,2.8000000000000003,1.0350140539516528
90.11593270301819,6.762121410028213,45.83141707124834,-0.4498192825989936,16.82863089976256,6.750576724319357,45.82029764559752,-0.4504641470167761,16.83289347012089,245.16563090033952,2.8000000000000003,1.0350140539516528
90.14438819885254,6.723020778601839,45.75035449898432,-0.4544433858335658,16.82933042558831,6.718215987963538,45.75698525935664,-0.4422726629584434,16.815017012589752,245.26009319216482,2.8000000000000003,1.0350140539516528
90.17491579055786,6.685272410075054,45.67197044018685,-0.45860507874468076,16.829954479420905,6.715043045236039,45.64970173248387,-0.46743977232578166,16.816188912456134,245.35361358858933,2.8000000000000003,1.0350140539516528
90.20500302314758,6.646270836520333,45.590860161798375,-0.4623506023646842,16.830552058666036,6.631953925034735,45.602293958694005,-0.4491430711188119,16.832401951282577,245.4113776188383,2.8000000000000003,1.0350140539516528
90.23459720611572,6.607314018201496,45.509728378220835,-0.46572157362268735,16.83110376805885,6.584948735657851,45.511381483984366,-0.456071094017601,16.845290520186662,245.50943115851757,2.8000000000000003,1.0350140539516528
90.26412630081177,6.569694389455977,45.43128245077365,-0.46875544775489014,16.831596254127778,6.54148964420218,45.45377474448172,-0.45431005537969904,16.827778170398563,245.6087916693262,2.8000000000000003,1.0350140539516528
90.2933075428009,6.5308158299481835,45.35011313630938,-0.47148593447387266,16.832068133746123,6.560659750575709,45.35746061986488,-0.47747710095680324,16.831456412784405,245.68421938282512,2.8000000000000003,1.0350140539516528
90.32484531402588,6.490679105819656,45.26622008906332,-0.4739433725209569,16.8325186053614,6.459773991029297,45.291732627098895,-0.47061902457151555,16.848771487934037,245.7907059513759,2.8000000000000003,1.0350140539516528
90.35399508476257,6.451869731421708,45.185017672480804,-0.47615506676333275,16.832920315406223,6.450242341786135,45.20291474423331,-0.4729479147545143,16.823682238053998,245.8780815504784,2.8000000000000003,1.0350140539516528
90.38384294509888,6.414382178598027,45.106508543181775,-0.478145591581471,16.833279231323946,6.408683365585432,45.11737717087508,-0.4857707575012085,16.830663031232856,245.97252149044857,2.8000000000000003,1.0350140539516528
90.41365480422974,6.37562990940219,45.02527885875438,-0.47993706391779545,16.83362344242857,6.41459543273889,44.98623550441794,-0.45962367983551744,16.837890496898023,246.05086229846782,3.0000000000000004,1.0350140539516528
90.44379591941833,6.336903497882788,44.94403684344931,-0.4830479479147989,16.83394174618558,6.33861282060592,44.97657738142302,-0.49223937826475705,16.835738388785312,246.15013868599704,3.0000000000000004,1.035555503487699
90.47309637069702,6.2994903197645,44.865492243997224,-0.48584774351210197,16.834226355603324,6.294471899657418,44.84612936093325,-0.49187052607629245,16.849287858997883,246.2369326134004,3.0000000000000004,1.035555503487699
90.50289344787598,6.260809228120553,44.78422864114064,-0.48836755954967476,16.83449950996991,6.248101603716694,44.772117380173015,-0.47905046673381035,16.83301254215885,246.3191485345695,3.0000000000000004,1.035555503487699
90.53168892860413,6.223436703883482,44.705664689915224,-0.49063539398349026,16.834743881608556,6.224536466423624,44.70538660999784,-0.4739065644937879,16.833570709415934,246.41750085528165,3.0000000000000004,1.035555503487699
90.56173467636108,6.184794544755927,44.62438256680097,-0.4926764449739242,16.834978544597426,6.2113850598636855,44.62024272362695,-0.501827602734484,16.83030093979543,246.50577663439518,3.0000000000000004,1.035555503487699
90.5913679599762,6.1474569632253155,44.545802003011666,-0.49451339086531476,16.835188602264324,6.178152614752336,44.51356762069283,-0.4982971853972445,16.83435507486092,246.5893159758681,3.2000000000000006,1.035555503487699
90.6209762096405,6.107561895682159,44.46179376778602,-0.49616664216756623,16.835397158937024,6.135647024207526,44.47284284731117,-0.47728272450613857,16.83508652666657,246.67525163603918,3.2000000000000006,1.035555503487699
90.65083265304565,6.070254872925506,44.383198691266976,-0.4976545683395926,16.835577450988122,6.075655007684265,44.39300726461426,-0.4921597323526541,16.839099345312153,246.77151779986198,3.2000000000000006,1.035555503487699
90.67972874641418,6.032961020153747,44.30459736465325,-0.4989937018944163,16.835745011881386,6.024393494067607,44.27117785281007,-0.49501930401566474,16.85456306121733,246.85305351717486,3.2000000000000006,1.035555503487699
90.7089912891388,5.995679412263594,44.22599022939744,-0.4956541692140415,16.835900790793477,6.0072881933312114,44.24066774314053,-0.48689221721822273,16.828888487166743,246.9489947105184,3.400000000000001,1.0414978997579076
90.73824214935303,5.957124419160264,44.14466672414341,-0.4926485898017042,16.836050660203156,5.95437041171047,44.1520586210955,-0.48574568355944087,16.83191486250144,247.04240846798766,3.400000000000001,1.0414978997579076
90.76780581474304,5.919865160249905,44.066048993157004,-0.4899435683306006,16.836185083986756,5.914927526829622,44.03915675910291,-0.48614943283816997,16.82773341940279,247.0942448190811,3.400000000000001,1.0414978997579076
90.79712057113647,5.882615736985362,43.987426601521676,-0.4862394929962818,16.836310187499016,5.891962376071045,43.99900126318523,-0.4876533526575851,16.82593402357081,247.1859471288659,3.400000000000001,1.006548622830224
90.8260440826416,5.8440916509530965,43.90608845059987,-0.4829058251953948,16.836430676876024,5.8545226363502065,43.92103640925643,-0.4967012091855232,16.846693960673022,247.29312457204077,3.600000000000001,1.006548622830224
90.85970282554626,5.801726172682586,43.816611267749096,-0.47990552417459653,16.83655379973006,5.814432618348172,43.7850305623102,-0.4954201389976471,16.848027651678603,247.40721917867057,3.600000000000001,1.006548622830224
90.88999700546265,5.7632204974911625,43.735264399474694,-0.47720525325587804,16.836657014136268,5.778556844796002,43.733544656214185,-0.48354103261790765,16.839275476319727,247.48694265669596,3.600000000000001,1.006548622830224
90.9210364818573,5.723439636122709,43.6512020234151,-0.4747750094290314,16.836756184839913,5.708741457015149,43.67601910039162,-0.46866323378655617,16.827928057594594,247.57232809057965,3.600000000000001,1.006548622830224
90.950124502182,5.686232051552473,43.572559823226854,-0.4725877899848694,16.836842267770027,5.681044810972378,43.57465591626029,-0.47125486560685786,16.829451652272596,247.65129013349323,3.400000000000001,1.006548622830224
90.97895097732544,5.647748207015517,43.49120262496108,-0.4706192924851237,16.836925362122898,5.642332688766727,43.50187689621357,-0.4727341019119216,16.833755742261427,247.77213411431737,3.400000000000001,1.006548622830224
91.00814056396484,5.610553040021192,43.41255455090797,-0.46884764473535245,16.837000161523413,5.606473851780908,43.41995783268551,-0.45632400689176833,16.852271061774267,247.84211019939858,3.400000000000001,1.006548622830224
91.03779602050781,5.573363367971564,43.33390387835623,-0.4672531617605584,16.837070027874073,5.5798692469828834,43.33479749353165,-0.4749523803036071,16.837698403430423,247.93860227146703,3.400000000000001,1.006548622830224
91.0663583278656,5.5361788313666445,43.255250777734084,-0.46581812708324377,16.83713532121833,5.562089154478395,43.24881924350879,-0.4518641504471855,16.835353843013387,248.01685911591852,3.2000000000000006,1.006548622830224
91.09640455245972,5.497717208384477,43.17388307187004,-0.46452659587366063,16.837198480177808,5.447054684632565,43.18594915648902,-0.46627686945039837,16.830032784055906,248.11643546289744,3.2000000000000006,1.006548622830224
91.12608742713928,5.459260381978715,43.092513098889846,-0.4633642177850358,16.837257428743843,5.415555180236157,43.1152897623046,-0.4684020692573512,16.849866367445333,248.17826088218803,3.2000000000000006,1.006548622830224
91.15587949752808,5.422089635990094,43.013853480007924,-0.46231807750527343,16.837310648633764,5.431063549162819,43.024108243025566,-0.45949717539966156,16.830645899494826,248.30734375806415,3.2000000000000006,1.006548622830224
91.18573045730591,5.383641337157443,42.93247947729898,-0.4575958801899005,16.837362226148073,5.352177627144677,42.948850648164495,-0.4597579980858932,16.84753823568601,248.38755560097522,3.0000000000000004,0.9921303722268642
91.21450591087341,5.34647831634115,42.85381620833686,-0.45334590260606483,16.83740885649694,5.3461159077110745,42.837169413098,-0.454366508091025,16.84960585380313,248.4720272205724,3.0000000000000004,0.9921303722268642
91.24501395225525,5.308037494816216,42.77243867310453,-0.44952092278061273,16.83745411231771,5.275564944028265,42.75010278955363,-0.45627056547508854,16.8426817478319,248.54738790553247,3.0000000000000004,0.9921303722268642
91.27354407310486,5.270881257636377,42.69377219969536,-0.4460784409377059,16.837495091131892,5.2482321852127605,42.674243086220926,-0.4413704528632789,16.83242594211769,248.63374729872157,3.0000000000000004,0.9921303722268642
91.3030149936676,5.233728049653073,42.61510429558861,-0.4429802072790897,16.83753359761193,5.251628404178984,42.58663947927869,-0.4419950545489136,16.835987034515366,248.73323586005304,3.0000000000000004,0.9921303722268642
91.33163905143738,5.19657769058965,42.536435046059594,-0.44019179698633515,16.837569811815833,5.168272026588572,42.540643506668836,-0.4488518805841567,16.841964223701677,248.81784301072423,3.0000000000000004,0.9921303722268642
91.36116647720337,5.158149154600152,42.45505170856534,-0.43768222772285603,16.837605076553857,5.14379948707519,42.46379984996117,-0.4460652922017008,16.83981403664866,248.90331633533393,2.8000000000000003,0.9921303722268642
91.39020371437073,5.121004091199264,42.37637995845805,-0.4354236153857248,16.837637126279898,5.1354803308058905,42.367242930356696,-0.4378755357726435,16.82778139824516,248.99851744082864,3.0000000000000004,0.9921303722268642
91.42032289505005,5.0838614060842415,42.29770708548111,-0.4333908642823067,16.837667356558097,5.087766137502193,42.31009829984811,-0.4243172642316054,16.835437112253913,249.07431162268185,2.8000000000000003,0.9921303722268642
91.44886660575867,5.0467209667341795,42.21903315228285,-0.43156138828923046,16.83769590197335,5.059689179853651,42.214056352004164,-0.4315722046376421,16.840793408920607,249.1700523316332,2.8000000000000003,0.9921303722268642
91.47765803337097,5.010273209259409,42.14182111745551,-0.4299148598954618,16.837722888077497,5.020923717784769,42.134049659087005,-0.43072657209853044,16.837462696754177,249.2437868007294,2.8000000000000003,0.9921303722268642
91.50687432289124,4.975095736077814,42.06729516334154,-0.4219885362650679,16.837748414717648,4.9638098995677415,42.1036182700067,-0.40996184359505405,16.843714935247526,249.3286633593382,2.8000000000000003,0.9724158219457208
91.53579783439636,4.941144175815986,41.995361892515355,-0.40946907224013007,16.837772560824618,4.926164481107976,42.000107555628404,-0.4156226656113493,16.83627228713297,249.42746909318063,2.8000000000000003,0.9121057135410761
91.56528854370117,4.908375715617935,41.925931150973184,-0.398201554617686,16.83779540106048,4.909415868283544,41.91398954812779,-0.4102020139679936,16.822719765880763,249.50686298262846,2.8000000000000003,0.9121057135410761
